id,source_opinion_id,cited_opinion_url
12116,1643787,https://www.courtlistener.com/api/rest/v4/opinions/1414930/
12117,1643787,https://www.courtlistener.com/api/rest/v4/opinions/1982065/
12118,1643787,https://www.courtlistener.com/api/rest/v4/opinions/2143237/
12119,1643787,https://www.courtlistener.com/api/rest/v4/opinions/2353207/
12120,1643787,https://www.courtlistener.com/api/rest/v4/opinions/8881869/
12121,1643787,https://www.courtlistener.com/api/rest/v4/opinions/8892134/
12122,1643787,https://www.courtlistener.com/api/rest/v4/opinions/8961054/
12123,1643787,https://www.courtlistener.com/api/rest/v4/opinions/8977401/
12124,1643787,https://www.courtlistener.com/api/rest/v4/opinions/9419835/
12125,1643787,https://www.courtlistener.com/api/rest/v4/opinions/9419955/
12126,1643787,https://www.courtlistener.com/api/rest/v4/opinions/9426100/
12127,1643787,https://www.courtlistener.com/api/rest/v4/opinions/9426108/
12128,1643787,https://www.courtlistener.com/api/rest/v4/opinions/9446654/
12129,1643787,https://www.courtlistener.com/api/rest/v4/opinions/9453064/
12130,28407,https://www.courtlistener.com/api/rest/v4/opinions/9520/
12131,28407,https://www.courtlistener.com/api/rest/v4/opinions/75438/
12132,28407,https://www.courtlistener.com/api/rest/v4/opinions/102037/
12133,28407,https://www.courtlistener.com/api/rest/v4/opinions/104034/
12134,28407,https://www.courtlistener.com/api/rest/v4/opinions/109907/
12135,28407,https://www.courtlistener.com/api/rest/v4/opinions/111221/
12136,28407,https://www.courtlistener.com/api/rest/v4/opinions/112561/
12137,28407,https://www.courtlistener.com/api/rest/v4/opinions/117884/
12138,28407,https://www.courtlistener.com/api/rest/v4/opinions/118032/
12139,28407,https://www.courtlistener.com/api/rest/v4/opinions/1101218/
12140,28407,https://www.courtlistener.com/api/rest/v4/opinions/1376124/
12141,28407,https://www.courtlistener.com/api/rest/v4/opinions/1382340/
12142,28407,https://www.courtlistener.com/api/rest/v4/opinions/1488950/
12143,28407,https://www.courtlistener.com/api/rest/v4/opinions/1830345/
12144,28407,https://www.courtlistener.com/api/rest/v4/opinions/1833764/
12145,28407,https://www.courtlistener.com/api/rest/v4/opinions/2174415/
12146,28407,https://www.courtlistener.com/api/rest/v4/opinions/2288221/
12147,28407,https://www.courtlistener.com/api/rest/v4/opinions/2504153/
12148,28407,https://www.courtlistener.com/api/rest/v4/opinions/2569688/
12149,28407,https://www.courtlistener.com/api/rest/v4/opinions/6984868/
12150,28407,https://www.courtlistener.com/api/rest/v4/opinions/9421006/
12151,28407,https://www.courtlistener.com/api/rest/v4/opinions/9421223/
12152,28407,https://www.courtlistener.com/api/rest/v4/opinions/9424477/
12153,28407,https://www.courtlistener.com/api/rest/v4/opinions/9425683/
12154,28407,https://www.courtlistener.com/api/rest/v4/opinions/9425761/
12155,28407,https://www.courtlistener.com/api/rest/v4/opinions/9429079/
12156,28407,https://www.courtlistener.com/api/rest/v4/opinions/9430187/
12157,28407,https://www.courtlistener.com/api/rest/v4/opinions/9431621/
12158,28407,https://www.courtlistener.com/api/rest/v4/opinions/9431675/
12159,28407,https://www.courtlistener.com/api/rest/v4/opinions/9432262/
12160,28407,https://www.courtlistener.com/api/rest/v4/opinions/9432272/
12161,28407,https://www.courtlistener.com/api/rest/v4/opinions/9433078/
12162,28407,https://www.courtlistener.com/api/rest/v4/opinions/9433253/
12163,28407,https://www.courtlistener.com/api/rest/v4/opinions/9433921/
12164,28407,https://www.courtlistener.com/api/rest/v4/opinions/9433942/
12165,28407,https://www.courtlistener.com/api/rest/v4/opinions/9434019/
12166,28407,https://www.courtlistener.com/api/rest/v4/opinions/9434047/
12167,28407,https://www.courtlistener.com/api/rest/v4/opinions/9434121/
12168,28407,https://www.courtlistener.com/api/rest/v4/opinions/9778223/
12169,28407,https://www.courtlistener.com/api/rest/v4/opinions/9842088/
12170,254853,https://www.courtlistener.com/api/rest/v4/opinions/1568160/
12171,254853,https://www.courtlistener.com/api/rest/v4/opinions/6920154/
12172,254853,https://www.courtlistener.com/api/rest/v4/opinions/6921663/
12173,1764788,https://www.courtlistener.com/api/rest/v4/opinions/47229/
12174,1764788,https://www.courtlistener.com/api/rest/v4/opinions/75928/
12175,1764788,https://www.courtlistener.com/api/rest/v4/opinions/105573/
12176,1764788,https://www.courtlistener.com/api/rest/v4/opinions/686844/
12177,1764788,https://www.courtlistener.com/api/rest/v4/opinions/1397435/
12178,1764788,https://www.courtlistener.com/api/rest/v4/opinions/1418812/
12179,1764788,https://www.courtlistener.com/api/rest/v4/opinions/1421058/
12180,1764788,https://www.courtlistener.com/api/rest/v4/opinions/1771435/
12181,1764788,https://www.courtlistener.com/api/rest/v4/opinions/1820617/
12182,1764788,https://www.courtlistener.com/api/rest/v4/opinions/1835397/
12183,1764788,https://www.courtlistener.com/api/rest/v4/opinions/1846949/
12184,1764788,https://www.courtlistener.com/api/rest/v4/opinions/1982798/
12185,1764788,https://www.courtlistener.com/api/rest/v4/opinions/2260099/
12186,1764788,https://www.courtlistener.com/api/rest/v4/opinions/2335211/
12187,1764788,https://www.courtlistener.com/api/rest/v4/opinions/2395600/
12188,1764788,https://www.courtlistener.com/api/rest/v4/opinions/2395620/
12189,1764788,https://www.courtlistener.com/api/rest/v4/opinions/2457698/
12190,1764788,https://www.courtlistener.com/api/rest/v4/opinions/3379728/
12191,1764788,https://www.courtlistener.com/api/rest/v4/opinions/8409561/
12192,1764788,https://www.courtlistener.com/api/rest/v4/opinions/9416062/
12193,1764788,https://www.courtlistener.com/api/rest/v4/opinions/9419835/
12194,1764788,https://www.courtlistener.com/api/rest/v4/opinions/9426108/
12195,1764788,https://www.courtlistener.com/api/rest/v4/opinions/9435031/
12196,1764788,https://www.courtlistener.com/api/rest/v4/opinions/9435068/
12197,2428195,https://www.courtlistener.com/api/rest/v4/opinions/112587/
12198,2428195,https://www.courtlistener.com/api/rest/v4/opinions/781551/
12199,2428195,https://www.courtlistener.com/api/rest/v4/opinions/1426507/
12200,2428195,https://www.courtlistener.com/api/rest/v4/opinions/1473528/
12201,2428195,https://www.courtlistener.com/api/rest/v4/opinions/1897313/
12202,2428195,https://www.courtlistener.com/api/rest/v4/opinions/1955244/
12203,2428195,https://www.courtlistener.com/api/rest/v4/opinions/1968607/
12204,2428195,https://www.courtlistener.com/api/rest/v4/opinions/1996638/
12205,2428195,https://www.courtlistener.com/api/rest/v4/opinions/2308645/
12206,2428195,https://www.courtlistener.com/api/rest/v4/opinions/2310586/
12207,2428195,https://www.courtlistener.com/api/rest/v4/opinions/2379496/
12208,2428195,https://www.courtlistener.com/api/rest/v4/opinions/6992589/
12209,2428195,https://www.courtlistener.com/api/rest/v4/opinions/8727915/
12210,2428195,https://www.courtlistener.com/api/rest/v4/opinions/8743976/
12211,2428195,https://www.courtlistener.com/api/rest/v4/opinions/9736652/
12212,672901,https://www.courtlistener.com/api/rest/v4/opinions/344913/
12213,672901,https://www.courtlistener.com/api/rest/v4/opinions/452117/
12214,672901,https://www.courtlistener.com/api/rest/v4/opinions/460371/
12215,672901,https://www.courtlistener.com/api/rest/v4/opinions/460373/
12216,672901,https://www.courtlistener.com/api/rest/v4/opinions/518443/
12217,672901,https://www.courtlistener.com/api/rest/v4/opinions/521077/
12218,672901,https://www.courtlistener.com/api/rest/v4/opinions/541967/
12219,672901,https://www.courtlistener.com/api/rest/v4/opinions/2123056/
12220,672901,https://www.courtlistener.com/api/rest/v4/opinions/8917091/
12221,672901,https://www.courtlistener.com/api/rest/v4/opinions/9008070/
12222,672901,https://www.courtlistener.com/api/rest/v4/opinions/9428751/
12223,672901,https://www.courtlistener.com/api/rest/v4/opinions/9430716/
12224,344913,https://www.courtlistener.com/api/rest/v4/opinions/109481/
12225,344913,https://www.courtlistener.com/api/rest/v4/opinions/109586/
12226,344913,https://www.courtlistener.com/api/rest/v4/opinions/302303/
12227,344913,https://www.courtlistener.com/api/rest/v4/opinions/304920/
12228,344913,https://www.courtlistener.com/api/rest/v4/opinions/315551/
12229,344913,https://www.courtlistener.com/api/rest/v4/opinions/316375/
12230,344913,https://www.courtlistener.com/api/rest/v4/opinions/316667/
12231,344913,https://www.courtlistener.com/api/rest/v4/opinions/321743/
12232,344913,https://www.courtlistener.com/api/rest/v4/opinions/334734/
12233,344913,https://www.courtlistener.com/api/rest/v4/opinions/1442890/
12234,344913,https://www.courtlistener.com/api/rest/v4/opinions/1739320/
12235,344913,https://www.courtlistener.com/api/rest/v4/opinions/1739367/
12236,344913,https://www.courtlistener.com/api/rest/v4/opinions/1792581/
12237,344913,https://www.courtlistener.com/api/rest/v4/opinions/2393860/
12238,344913,https://www.courtlistener.com/api/rest/v4/opinions/8879674/
12239,344913,https://www.courtlistener.com/api/rest/v4/opinions/8896461/
12240,344913,https://www.courtlistener.com/api/rest/v4/opinions/8899124/
12241,344913,https://www.courtlistener.com/api/rest/v4/opinions/8990252/
12242,344913,https://www.courtlistener.com/api/rest/v4/opinions/9001238/
12243,344913,https://www.courtlistener.com/api/rest/v4/opinions/9424854/
12244,344913,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
12245,344913,https://www.courtlistener.com/api/rest/v4/opinions/9426687/
12246,344913,https://www.courtlistener.com/api/rest/v4/opinions/9426730/
12247,344913,https://www.courtlistener.com/api/rest/v4/opinions/9454942/
12248,344913,https://www.courtlistener.com/api/rest/v4/opinions/9459582/
12249,344913,https://www.courtlistener.com/api/rest/v4/opinions/9463304/
12250,344913,https://www.courtlistener.com/api/rest/v4/opinions/9463316/
12251,344913,https://www.courtlistener.com/api/rest/v4/opinions/9463330/
12252,447943,https://www.courtlistener.com/api/rest/v4/opinions/105573/
12253,447943,https://www.courtlistener.com/api/rest/v4/opinions/108498/
12254,447943,https://www.courtlistener.com/api/rest/v4/opinions/109481/
12255,447943,https://www.courtlistener.com/api/rest/v4/opinions/323784/
12256,447943,https://www.courtlistener.com/api/rest/v4/opinions/344442/
12257,447943,https://www.courtlistener.com/api/rest/v4/opinions/384555/
12258,447943,https://www.courtlistener.com/api/rest/v4/opinions/394170/
12259,447943,https://www.courtlistener.com/api/rest/v4/opinions/405342/
12260,447943,https://www.courtlistener.com/api/rest/v4/opinions/444554/
12261,447943,https://www.courtlistener.com/api/rest/v4/opinions/1450525/
12262,447943,https://www.courtlistener.com/api/rest/v4/opinions/2251624/
12263,447943,https://www.courtlistener.com/api/rest/v4/opinions/8796846/
12264,447943,https://www.courtlistener.com/api/rest/v4/opinions/8800392/
12265,447943,https://www.courtlistener.com/api/rest/v4/opinions/8906374/
12266,447943,https://www.courtlistener.com/api/rest/v4/opinions/8911307/
12267,447943,https://www.courtlistener.com/api/rest/v4/opinions/8921222/
12268,447943,https://www.courtlistener.com/api/rest/v4/opinions/8927956/
12269,447943,https://www.courtlistener.com/api/rest/v4/opinions/9007853/
12270,447943,https://www.courtlistener.com/api/rest/v4/opinions/9426730/
12271,9796361,https://www.courtlistener.com/api/rest/v4/opinions/1180767/
12272,9796361,https://www.courtlistener.com/api/rest/v4/opinions/1185687/
12273,9796361,https://www.courtlistener.com/api/rest/v4/opinions/1271971/
12274,9796361,https://www.courtlistener.com/api/rest/v4/opinions/1306901/
12275,9796361,https://www.courtlistener.com/api/rest/v4/opinions/1368085/
12276,9796361,https://www.courtlistener.com/api/rest/v4/opinions/2280136/
12277,9796361,https://www.courtlistener.com/api/rest/v4/opinions/2585839/
12278,9796361,https://www.courtlistener.com/api/rest/v4/opinions/2636870/
12279,9796361,https://www.courtlistener.com/api/rest/v4/opinions/5452166/
12280,9796361,https://www.courtlistener.com/api/rest/v4/opinions/9433504/
12281,9796361,https://www.courtlistener.com/api/rest/v4/opinions/9560391/
12282,9796361,https://www.courtlistener.com/api/rest/v4/opinions/9568529/
12283,9796361,https://www.courtlistener.com/api/rest/v4/opinions/9604375/
12284,9796361,https://www.courtlistener.com/api/rest/v4/opinions/9605837/
12285,9796361,https://www.courtlistener.com/api/rest/v4/opinions/9626214/
12286,9796361,https://www.courtlistener.com/api/rest/v4/opinions/9849263/
12287,9796361,https://www.courtlistener.com/api/rest/v4/opinions/9856681/
12288,9796362,https://www.courtlistener.com/api/rest/v4/opinions/443191/
12289,9796362,https://www.courtlistener.com/api/rest/v4/opinions/1185687/
12290,9796362,https://www.courtlistener.com/api/rest/v4/opinions/1460064/
12291,9796362,https://www.courtlistener.com/api/rest/v4/opinions/1931584/
12292,9796362,https://www.courtlistener.com/api/rest/v4/opinions/2134825/
12293,9796362,https://www.courtlistener.com/api/rest/v4/opinions/2247884/
12294,9796362,https://www.courtlistener.com/api/rest/v4/opinions/8726583/
12295,9796362,https://www.courtlistener.com/api/rest/v4/opinions/8730330/
12296,9796362,https://www.courtlistener.com/api/rest/v4/opinions/9033642/
12297,9796362,https://www.courtlistener.com/api/rest/v4/opinions/9560391/
12298,9796362,https://www.courtlistener.com/api/rest/v4/opinions/9605837/
12299,9796363,https://www.courtlistener.com/api/rest/v4/opinions/703958/
12300,9796363,https://www.courtlistener.com/api/rest/v4/opinions/1183783/
12301,9796363,https://www.courtlistener.com/api/rest/v4/opinions/1185687/
12302,9796363,https://www.courtlistener.com/api/rest/v4/opinions/1271971/
12303,9796363,https://www.courtlistener.com/api/rest/v4/opinions/1306901/
12304,9796363,https://www.courtlistener.com/api/rest/v4/opinions/1460064/
12305,9796363,https://www.courtlistener.com/api/rest/v4/opinions/2585839/
12306,9796363,https://www.courtlistener.com/api/rest/v4/opinions/2636870/
12307,9796363,https://www.courtlistener.com/api/rest/v4/opinions/8730330/
12308,9796363,https://www.courtlistener.com/api/rest/v4/opinions/8785589/
12309,9796363,https://www.courtlistener.com/api/rest/v4/opinions/9020070/
12310,9796363,https://www.courtlistener.com/api/rest/v4/opinions/9033642/
12311,9796363,https://www.courtlistener.com/api/rest/v4/opinions/9427828/
12312,9796363,https://www.courtlistener.com/api/rest/v4/opinions/9433504/
12313,9796363,https://www.courtlistener.com/api/rest/v4/opinions/9560391/
12314,9796363,https://www.courtlistener.com/api/rest/v4/opinions/9733193/
12315,9796363,https://www.courtlistener.com/api/rest/v4/opinions/9849263/
12316,2630563,https://www.courtlistener.com/api/rest/v4/opinions/703958/
12317,2630563,https://www.courtlistener.com/api/rest/v4/opinions/1180767/
12318,2630563,https://www.courtlistener.com/api/rest/v4/opinions/1183783/
12319,2630563,https://www.courtlistener.com/api/rest/v4/opinions/1185687/
12320,2630563,https://www.courtlistener.com/api/rest/v4/opinions/1271971/
12321,2630563,https://www.courtlistener.com/api/rest/v4/opinions/1306901/
12322,2630563,https://www.courtlistener.com/api/rest/v4/opinions/1368085/
12323,2630563,https://www.courtlistener.com/api/rest/v4/opinions/1460064/
12324,2630563,https://www.courtlistener.com/api/rest/v4/opinions/1931584/
12325,2630563,https://www.courtlistener.com/api/rest/v4/opinions/2134825/
12326,2630563,https://www.courtlistener.com/api/rest/v4/opinions/2247884/
